144849916.181500, 1143.665000
145578705.289207, 1143.994400
146311161.181763, 1144.323800
147047302.308003, 1144.653200
147787147.209587, 1144.982600
148530714.521462, 1145.312000
149278022.972336, 1145.641400
150029091.385147, 1145.970800
150783938.677536, 1146.300200
151542583.862325, 1146.629600
152305046.048000, 1146.959000
153071344.439183, 1147.288400
153841498.337124, 1147.617800
154615527.140183, 1147.947200
155393450.344321, 1148.276600
156175287.543588, 1148.606000
156961058.430620, 1148.935400
157750782.797131, 1149.264800
158544480.534417, 1149.594200
159342171.633852, 1149.923600
160143876.187393, 1150.253000
160949614.388087, 1150.582400
161759406.530579, 1150.911800
162573273.011624, 1151.241200
163391234.330598, 1151.570600
164213311.090019, 1151.900000
165039523.996061, 1152.229400
165869893.859078, 1152.558800
166704441.594130, 1152.888200
167543188.221506, 1153.217600
168386154.867254, 1153.547000
169233362.763718, 1153.876400
170084833.250065, 1154.205800
170940587.772830, 1154.535200
171800647.886450, 1154.864600
172665035.253811, 1155.194000
173533771.646793, 1155.523400
174406878.946817, 1155.852800
175284379.145396, 1156.182200
176166294.344691, 1156.511600
177052646.758067, 1156.841000
177943458.710649, 1157.170400
178838752.639890, 1157.499800
179738551.096133, 1157.829200
180642876.743179, 1158.158600
181551752.358858, 1158.488000
182465200.835604, 1158.817400
183383245.181029, 1159.146800
184305908.518505, 1159.476200
185233214.087746, 1159.805600
186165185.245393, 1160.135000
187101845.465601, 1160.464400
188043218.340631, 1160.793800
188989327.581447, 1161.123200
189940197.018308, 1161.452600
190895850.601374, 1161.782000
191856312.401305, 1162.111400
192821606.609868, 1162.440800
193791757.540548, 1162.770200
194766789.629158, 1163.099600
195746727.434458, 1163.429000
196731595.638770, 1163.758400
197721419.048602, 1164.087800
198716222.595270, 1164.417200
199716031.335529, 1164.746600
200720870.452205, 1165.076000
201730765.254825, 1165.405400
202745741.180257, 1165.734800
203765823.793350, 1166.064200
204791038.787581, 1166.393600
205821411.985697, 1166.723000
206856969.340370, 1167.052400
207897736.934845, 1167.381800
208943740.983606, 1167.711200
209995007.833027, 1168.040600
211051563.962040, 1168.370000
212113435.982803, 1168.699400
213180650.641367, 1169.028800
214253234.818354, 1169.358200
215331215.529629, 1169.687600
216414619.926983, 1170.017000
217503475.298819, 1170.346400
218597809.070836, 1170.675800
219697648.806720, 1171.005200
220803022.208840, 1171.334600
221913957.118946, 1171.664000
223030481.518868, 1171.993400
224152623.531222, 1172.322800
225280411.420120, 1172.652200
226413873.591879, 1172.981600
227553038.595737, 1173.311000
228697935.124574, 1173.640400
229848592.015635, 1173.969800
231005038.251251, 1174.299200
232167302.959578, 1174.628600
233335415.415321, 1174.958000
234509405.040479, 1175.287400
235689301.405081, 1175.616800
236875134.227935, 1175.946200
238066933.377373, 1176.275600
239264728.872004, 1176.605000
240468550.881472, 1176.934400
241678429.727215, 1177.263800
242894395.883227, 1177.593200
244116479.976829, 1177.922600
245344712.789435, 1178.252000
246579125.257336, 1178.581400
247819748.472468, 1178.910800
249066613.683205, 1179.240200
250319752.295142, 1179.569600
251579195.871884, 1179.899000
252844976.135845, 1180.228400
254117124.969045, 1180.557800
255395674.413913, 1180.887200
256680656.674094, 1181.216600
257972104.115260, 1181.546000
259270049.265927, 1181.875400
260574524.818272, 1182.204800
261885563.628959, 1182.534200
263203198.719962, 1182.863600
264527463.279402, 1183.193000
265858390.662381, 1183.522400
267196014.391820, 1183.851800
268540368.159307, 1184.181200
269891485.825942, 1184.510600
271249401.423194, 1184.840000
272614149.153753, 1185.169400
273985763.392396, 1185.498800
275364278.686851, 1185.828200
276749729.758668, 1186.157600
278142151.504092, 1186.487000
279541578.994942, 1186.816400
280948047.479496, 1187.145800
282361592.383380, 1187.475200
283782249.310455, 1187.804600
285210054.043719, 1188.134000
286645042.546206, 1188.463400
288087250.961891, 1188.792800
289536715.616605, 1189.122200
290993473.018943, 1189.451600
292457559.861188, 1189.781000
293929013.020235, 1190.110400
295407869.558520, 1190.439800
296894166.724950, 1190.769200
298387941.955846, 1191.098600
299889232.875883, 1191.428000
301398077.299039, 1191.757400
302914513.229547, 1192.086800
304438578.862852, 1192.416200
305970312.586571, 1192.745600
307509752.981467, 1193.075000
309056938.822410, 1193.404400
310611909.079365, 1193.733800
312174702.918364, 1194.063200
313745359.702499, 1194.392600
315323918.992911, 1194.722000
316910420.549784, 1195.051400
318504904.333351, 1195.380800
320107410.504899, 1195.710200
321717979.427779, 1196.039600
323336651.668423, 1196.369000
324963467.997369, 1196.698400
326598469.390282, 1197.027800
328241697.028992, 1197.357200
329893192.302528, 1197.686600
331552996.808160, 1198.016000
333221152.352451, 1198.345400
334897700.952304, 1198.674800
336582684.836024, 1199.004200
338276146.444382, 1199.333600
339978128.431681, 1199.663000
341688673.666835, 1199.992400
343407825.234443, 1200.321800
345135626.435879, 1200.651200
346872120.790381, 1200.980600
348617352.036147, 1201.310000
350371364.131434, 1201.639400
352134201.255672, 1201.968800
353905907.810571, 1202.298200
355686528.421239, 1202.627600
357476107.937311, 1202.957000
359274691.434075, 1203.286400
361082324.213607, 1203.615800
362899051.805913, 1203.945200
364724919.970078, 1204.274600
366559974.695414, 1204.604000
368404262.202622, 1204.933400
370257828.944955, 1205.262800
372120721.609387, 1205.592200
373992987.117793, 1205.921600
375874672.628124, 1206.251000
377765825.535600, 1206.580400
379666493.473904, 1206.909800
381576724.316378, 1207.239200
383496566.177232, 1207.568600
385426067.412755, 1207.898000
387365276.622533, 1208.227400
389314242.650673, 1208.556800
391273014.587031, 1208.886200
393241641.768455, 1209.215600
395220173.780019, 1209.545000
397208660.456279, 1209.874400
399207151.882526, 1210.203800
401215698.396044, 1210.533200
403234350.587383, 1210.862600
405263159.301633, 1211.192000
407302175.639698, 1211.521400
409351450.959593, 1211.850800
411411036.877730, 1212.180200
413480985.270221, 1212.509600
415561348.274183, 1212.839000
417652178.289055, 1213.168400
419753527.977915, 1213.497800
421865450.268804, 1213.827200
423987998.356066, 1214.156600
426121225.701680, 1214.486000
428265186.036612, 1214.815400
430419933.362167, 1215.144800
432585521.951348, 1215.474200
434762006.350226, 1215.803600
436949441.379308, 1216.133000
439147882.134925, 1216.462400
441357383.990614, 1216.791800
443578002.598516, 1217.121200
445809793.890778, 1217.450600
448052814.080958, 1217.780000
450307119.665445, 1218.109400
452572767.424881, 1218.438800
454849814.425588, 1218.768200
457138318.021012, 1219.097600
459438335.853161, 1219.427000
461749925.854059, 1219.756400
464073146.247207, 1220.085800
466408055.549048, 1220.415200
468754712.570440, 1220.744600
471113176.418140, 1221.074000
473483506.496290, 1221.403400
475865762.507915, 1221.732800
478260004.456424, 1222.062200
480666292.647128, 1222.391600
483084687.688749, 1222.721000
485515250.494956, 1223.050400
487958042.285893, 1223.379800
490413124.589726, 1223.709200
492880559.244187, 1224.038600
495360408.398136, 1224.368000
497852734.513125, 1224.697400
500357600.364970, 1225.026800
502875069.045336, 1225.356200
505405203.963322, 1225.685600
507948068.847058, 1226.015000
510503727.745315, 1226.344400
513072245.029113, 1226.673800
515653685.393345, 1227.003200
518248113.858405, 1227.332600
520855595.771829, 1227.662000
523476196.809936, 1227.991400
526109982.979485, 1228.320800
528757020.619340, 1228.650200
531417376.402135, 1228.979600
534091117.335960, 1229.309000
536778310.766041, 1229.638400
539479024.376445, 1229.967800
542193326.191778, 1230.297200
544921284.578902, 1230.626600
547662968.248654, 1230.956000
550418446.257581, 1231.285400
553187788.009675, 1231.614800
555971063.258123, 1231.944200
558768342.107067, 1232.273600
561579695.013361, 1232.603000
564405192.788357, 1232.932400
567244906.599680, 1233.261800
570098907.973022, 1233.591200
572967268.793950, 1233.920600
575850061.309705, 1234.250000
578747358.131035, 1234.579400
581659232.234012, 1234.908800
584585756.961878, 1235.238200
587527006.026889, 1235.567600
590483053.512173, 1235.897000
593453973.873595, 1236.226400
596439841.941630, 1236.555800
599440732.923256, 1236.885200
602456722.403838, 1237.214600
605487886.349039, 1237.544000
608534301.106729, 1237.873400
611596043.408912, 1238.202800
614673190.373657, 1238.532200
617765819.507037, 1238.861600
620874008.705087, 1239.191000
623997836.255764, 1239.520400
627137380.840915, 1239.849800
630292721.538266, 1240.179200
633463937.823406, 1240.508600
636651109.571794, 1240.838000
639854317.060772, 1241.167400
643073640.971581, 1241.496800
646309162.391398, 1241.826200
649560962.815377, 1242.155600
652829124.148702, 1242.485000
656113728.708650, 1242.814400
659414859.226663, 1243.143800
662732598.850433, 1243.473200
666067031.145998, 1243.802600
669418240.099843, 1244.132000
672786310.121018, 1244.461400
676171326.043264, 1244.790800
679573373.127149, 1245.120200
682992537.062216, 1245.449600
686428903.969141, 1245.779000
689882560.401901, 1246.108400
693353593.349959, 1246.437800
696842090.240447, 1246.767200
700348138.940375, 1247.096600
703871827.758841, 1247.426000
707413245.449257, 1247.755400
710972481.211583, 1248.084800
714549624.694572, 1248.414200
718144765.998034, 1248.743600
721757995.675100, 1249.073000
725389404.734502, 1249.402400
729039084.642873, 1249.731800
732707127.327040, 1250.061200
736393625.176349, 1250.390600
740098671.044987, 1250.720000
743822358.254322, 1251.049400
747564780.595251, 1251.378800
751326032.330569, 1251.708200
755106208.197335, 1252.037600
758905403.409266, 1252.367000
762723713.659128, 1252.696400
766561235.121152, 1253.025800
770418064.453453, 1253.355200
774294298.800466, 1253.684600
778190035.795393, 1254.014000
782105373.562662, 1254.343400
786040410.720397, 1254.672800
789995246.382903, 1255.002200
793969980.163164, 1255.331600
797964712.175351, 1255.661000
801979543.037342, 1255.990400
806014573.873257, 1256.319800
810069906.316007, 1256.649200
814145642.509853, 1256.978600
818241885.112978, 1257.308000
822358737.300071, 1257.637400
826496302.764932, 1257.966800
830654685.723075, 1258.296200
834833990.914361, 1258.625600
839034323.605632, 1258.955000
843255789.593361, 1259.284400
847498495.206321, 1259.613800
851762547.308262, 1259.943200
856048053.300599, 1260.272600
860355121.125121, 1260.602000
864683859.266709, 1260.931400
869034376.756069, 1261.260800
873406783.172476, 1261.590200
877801188.646536, 1261.919600
882217703.862959, 1262.249000
886656440.063347, 1262.578400
891117509.048999, 1262.907800
895601023.183720, 1263.237200
900107095.396657, 1263.566600
904635839.185144, 1263.896000
909187368.617555, 1264.225400
913761798.336183, 1264.554800
918359243.560124, 1264.884200
922979820.088182, 1265.213600
927623644.301782, 1265.543000
932290833.167903, 1265.872400
936981504.242028, 1266.201800
941695775.671097, 1266.531200
946433766.196490, 1266.860600
951195595.157016, 1267.190000
955981382.491914, 1267.519400
960791248.743882, 1267.848800
965625315.062106, 1268.178200
970483703.205318, 1268.507600
975366535.544857, 1268.837000
980273935.067753, 1269.166400
985206025.379828, 1269.495800
990162930.708804, 1269.825200
995144775.907438, 1270.154600
